timestamp,value,prediction_training,prediction,label
2014-04-01 03:10:00,18.3656661965,1.0,1.0,0
2014-04-01 03:15:00,18.6391422485,1.0,1.0,0
2014-04-01 03:20:00,19.5321534017,1.0,1.0,0
2014-04-01 03:25:00,18.622160366,1.0,1.0,0
2014-04-01 03:30:00,21.854748663800002,1.0,1.0,0
2014-04-01 03:35:00,21.7871591069,1.0,1.0,0
2014-04-01 03:40:00,19.3444385849,1.0,1.0,0
2014-04-01 03:45:00,20.5589908482,1.0,1.0,0
2014-04-01 03:50:00,20.1350132824,1.0,1.0,0
2014-04-01 03:55:00,21.262347922100002,1.0,1.0,0
2014-04-01 04:00:00,20.5097824393,1.0,1.0,0
2014-04-01 04:05:00,18.001009818,1.0,1.0,0
2014-04-01 04:10:00,21.0526975424,1.0,1.0,0
2014-04-01 04:15:00,20.9873924852,1.0,1.0,0
2014-04-01 04:20:00,20.0388908223,1.0,1.0,0
2014-04-01 04:25:00,21.6116758929,1.0,1.0,0
2014-04-01 04:30:00,21.633784822800003,1.0,1.0,0
2014-04-01 04:35:00,20.0956467068,1.0,1.0,0
2014-04-01 04:40:00,20.4319529248,1.0,1.0,0
2014-04-01 04:45:00,21.9860882877,1.0,1.0,0
2014-04-01 04:50:00,19.1952809392,1.0,1.0,0
2014-04-01 04:55:00,19.2984689692,1.0,1.0,0
2014-04-01 05:00:00,18.7310956107,1.0,1.0,0
2014-04-01 05:05:00,21.583467756599998,1.0,1.0,0
2014-04-01 05:10:00,20.9779535598,1.0,1.0,0
2014-04-01 05:15:00,18.4225713955,1.0,1.0,0
2014-04-01 05:20:00,21.9270694048,1.0,1.0,0
2014-04-01 05:25:00,20.9238468326,1.0,1.0,0
2014-04-01 05:30:00,21.4020884384,1.0,1.0,0
2014-04-01 05:35:00,18.192603156700002,1.0,1.0,0
2014-04-01 05:40:00,20.0198436758,1.0,1.0,0
2014-04-01 05:45:00,20.7943931469,1.0,1.0,0
2014-04-01 05:50:00,20.1717863383,1.0,1.0,0
2014-04-01 05:55:00,20.6665898628,1.0,1.0,0
2014-04-01 06:00:00,21.2714962544,1.0,1.0,0
2014-04-01 06:05:00,19.497348251800002,1.0,1.0,0
2014-04-01 06:10:00,21.3946747025,1.0,1.0,0
2014-04-01 06:15:00,18.6516644191,1.0,1.0,0
2014-04-01 06:20:00,19.0835442201,1.0,1.0,0
2014-04-01 06:25:00,18.1733824797,1.0,1.0,0
2014-04-01 06:30:00,19.4577072453,1.0,1.0,0
2014-04-01 06:35:00,19.5196381793,1.0,1.0,0
2014-04-01 06:40:00,21.221082388800003,1.0,1.0,0
2014-04-01 06:45:00,20.612522681199998,1.0,1.0,0
2014-04-01 06:50:00,19.7468902326,1.0,1.0,0
2014-04-01 06:55:00,20.608455914500002,1.0,1.0,0
2014-04-01 07:00:00,18.2111334021,1.0,1.0,0
2014-04-01 07:05:00,18.7210861441,1.0,1.0,0
2014-04-01 07:10:00,20.507791421,1.0,1.0,0
2014-04-01 07:15:00,20.5654672769,1.0,1.0,0
2014-04-01 07:20:00,21.0965386348,1.0,1.0,0
2014-04-01 07:25:00,19.6119990362,1.0,1.0,0
2014-04-01 07:30:00,20.8902163865,1.0,1.0,0
2014-04-01 07:35:00,20.7359213302,1.0,1.0,0
2014-04-01 07:40:00,21.8535735135,1.0,1.0,0
2014-04-01 07:45:00,18.8605209057,1.0,1.0,0
2014-04-01 07:50:00,20.206718255,1.0,1.0,0
2014-04-01 07:55:00,20.407057768399998,1.0,1.0,0
2014-04-01 08:00:00,21.994591539699996,1.0,1.0,0
2014-04-01 08:05:00,18.804736568699997,1.0,1.0,0
2014-04-01 08:10:00,20.0928720799,1.0,1.0,0
2014-04-01 08:15:00,19.384741230899998,1.0,1.0,0
2014-04-01 08:20:00,20.103571874300002,1.0,1.0,0
2014-04-01 08:25:00,18.928514408399998,1.0,1.0,0
2014-04-01 08:30:00,18.1904495137,1.0,1.0,0
2014-04-01 08:35:00,20.2902618156,1.0,1.0,0
2014-04-01 08:40:00,19.3434172634,1.0,1.0,0
2014-04-01 08:45:00,18.727765607000002,1.0,1.0,0
2014-04-01 08:50:00,19.2957422643,1.0,1.0,0
2014-04-01 08:55:00,18.1971208058,1.0,1.0,0
2014-04-01 09:00:00,74.1260143836,1.0,1.0,0
2014-04-01 09:05:00,69.10361164359999,1.0,1.0,0
2014-04-01 09:10:00,72.2808540663,1.0,1.0,0
2014-04-01 09:15:00,66.9544074866,1.0,1.0,0
2014-04-01 09:20:00,73.4850794789,1.0,1.0,0
2014-04-01 09:25:00,67.7731278131,1.0,1.0,0
2014-04-01 09:30:00,69.0056563819,1.0,1.0,0
2014-04-01 09:35:00,67.88839812890001,1.0,1.0,0
2014-04-01 09:40:00,71.1725848238,1.0,1.0,0
2014-04-01 09:45:00,68.9065226554,1.0,1.0,0
2014-04-01 09:50:00,64.8937453607,1.0,1.0,0
2014-04-01 09:55:00,63.179337626000006,1.0,1.0,0
2014-04-01 10:00:00,79.2470505155,1.0,1.0,0
2014-04-01 10:05:00,77.4320730032,1.0,1.0,0
2014-04-01 10:10:00,71.3295428127,1.0,1.0,0
2014-04-01 10:15:00,75.9799830691,1.0,1.0,0
2014-04-01 10:20:00,77.8293300694,1.0,1.0,0
2014-04-01 10:25:00,82.67338298899999,1.0,1.0,0
2014-04-01 10:30:00,71.0210883865,1.0,1.0,0
2014-04-01 10:35:00,75.2486478048,1.0,1.0,0
2014-04-01 10:40:00,82.6076230245,1.0,1.0,0
2014-04-01 10:45:00,79.90353942109999,1.0,1.0,0
2014-04-01 10:50:00,74.3401531544,1.0,1.0,0
2014-04-01 10:55:00,82.9596010938,1.0,1.0,0
2014-04-01 11:00:00,79.41334110529999,1.0,1.0,0
2014-04-01 11:05:00,79.4937884794,1.0,1.0,0
2014-04-01 11:10:00,87.0996450426,1.0,1.0,0
2014-04-01 11:15:00,86.6309408675,1.0,1.0,0
2014-04-01 11:20:00,77.2701037963,1.0,1.0,0
2014-04-01 11:25:00,73.8037704623,1.0,1.0,0
2014-04-01 11:30:00,76.7474037102,1.0,1.0,0
2014-04-01 11:35:00,72.052805772,1.0,1.0,0
2014-04-01 11:40:00,71.8982924702,1.0,1.0,0
2014-04-01 11:45:00,77.8583840549,1.0,1.0,0
2014-04-01 11:50:00,86.5339792602,1.0,1.0,0
2014-04-01 11:55:00,85.426067155,1.0,1.0,0
2014-04-01 12:00:00,80.08686564029999,1.0,1.0,0
2014-04-01 12:05:00,80.9463697522,1.0,1.0,0
2014-04-01 12:10:00,72.0084220248,1.0,1.0,0
2014-04-01 12:15:00,75.3574808711,1.0,1.0,0
2014-04-01 12:20:00,72.3095103677,1.0,1.0,0
2014-04-01 12:25:00,83.9717453641,1.0,1.0,0
2014-04-01 12:30:00,74.2411363371,1.0,1.0,0
2014-04-01 12:35:00,85.8016679353,1.0,1.0,0
2014-04-01 12:40:00,82.194437192,1.0,1.0,0
2014-04-01 12:45:00,75.5798939857,1.0,1.0,0
2014-04-01 12:50:00,74.4340968432,1.0,1.0,0
2014-04-01 12:55:00,81.94354482050001,1.0,1.0,0
2014-04-01 13:00:00,86.3926524705,1.0,1.0,0
2014-04-01 13:05:00,83.47372499939999,1.0,1.0,0
2014-04-01 13:10:00,77.5581280065,1.0,1.0,0
2014-04-01 13:15:00,81.3786019713,1.0,1.0,0
2014-04-01 13:20:00,76.953713801,1.0,1.0,0
2014-04-01 13:25:00,87.9652763341,1.0,1.0,0
2014-04-01 13:30:00,83.9612714729,1.0,1.0,0
2014-04-01 13:35:00,81.81046701060001,1.0,1.0,0
2014-04-01 13:40:00,78.7532409691,1.0,1.0,0
2014-04-01 13:45:00,81.8707829394,1.0,1.0,0
2014-04-01 13:50:00,77.4472651938,1.0,1.0,0
2014-04-01 13:55:00,72.4444465903,1.0,1.0,0
2014-04-01 14:00:00,78.31765692970001,1.0,1.0,0
2014-04-01 14:05:00,86.883522504,1.0,1.0,0
2014-04-01 14:10:00,82.0168805171,1.0,1.0,0
2014-04-01 14:15:00,73.3397707712,1.0,1.0,0
2014-04-01 14:20:00,86.15576213920001,1.0,1.0,0
2014-04-01 14:25:00,76.2983350936,1.0,1.0,0
2014-04-01 14:30:00,75.89666867439999,1.0,1.0,0
2014-04-01 14:35:00,76.7497713346,1.0,1.0,0
2014-04-01 14:40:00,81.2313364867,1.0,1.0,0
2014-04-01 14:45:00,80.7111351745,1.0,1.0,0
2014-04-01 14:50:00,79.8587866682,1.0,1.0,0
2014-04-01 14:55:00,83.4765827479,1.0,1.0,0
2014-04-01 15:00:00,77.06386388119999,1.0,1.0,0
2014-04-01 15:05:00,84.51222102,1.0,1.0,0
2014-04-01 15:10:00,74.8044287246,1.0,1.0,0
2014-04-01 15:15:00,84.5211212147,1.0,1.0,0
2014-04-01 15:20:00,82.6201685228,1.0,1.0,0
2014-04-01 15:25:00,82.930536812,1.0,1.0,0
2014-04-01 15:30:00,79.7040891874,1.0,1.0,0
2014-04-01 15:35:00,82.6712308715,1.0,1.0,0
2014-04-01 15:40:00,73.2760492881,1.0,1.0,0
2014-04-01 15:45:00,85.6239958745,1.0,1.0,0
2014-04-01 15:50:00,72.8880560037,1.0,1.0,0
2014-04-01 15:55:00,74.3791501112,1.0,1.0,0
2014-04-01 16:00:00,81.228479377,1.0,1.0,0
2014-04-01 16:05:00,83.83042233260001,1.0,1.0,0
2014-04-01 16:10:00,73.2198844471,1.0,1.0,0
2014-04-01 16:15:00,86.73207050010001,1.0,1.0,0
2014-04-01 16:20:00,87.5775542316,1.0,1.0,0
2014-04-01 16:25:00,81.69504591329999,1.0,1.0,0
2014-04-01 16:30:00,79.6997422622,1.0,1.0,0
2014-04-01 16:35:00,83.8621585408,1.0,1.0,0
2014-04-01 16:40:00,77.2535693101,1.0,1.0,0
2014-04-01 16:45:00,79.8920775526,1.0,1.0,0
2014-04-01 16:50:00,86.6582500449,1.0,1.0,0
2014-04-01 16:55:00,87.29031920610001,1.0,1.0,0
2014-04-01 17:00:00,86.8330725129,1.0,1.0,0
2014-04-01 17:05:00,76.19913981090001,1.0,1.0,0
2014-04-01 17:10:00,75.7194755672,1.0,1.0,0
2014-04-01 17:15:00,76.762602618,1.0,1.0,0
2014-04-01 17:20:00,79.0609474388,1.0,1.0,0
2014-04-01 17:25:00,77.02664902640001,1.0,1.0,0
2014-04-01 17:30:00,77.98737478470001,1.0,1.0,0
2014-04-01 17:35:00,81.93015977270001,1.0,1.0,0
2014-04-01 17:40:00,84.20037850050001,1.0,1.0,0
2014-04-01 17:45:00,83.768899005,1.0,1.0,0
2014-04-01 17:50:00,85.0307444214,1.0,1.0,0
2014-04-01 17:55:00,72.5149226057,1.0,1.0,0
2014-04-01 18:00:00,29.105490665700003,1.0,1.0,0
2014-04-01 18:05:00,33.8520444488,1.0,1.0,0
2014-04-01 18:10:00,32.211698278200004,1.0,1.0,0
2014-04-01 18:15:00,32.5000940721,1.0,1.0,0
2014-04-01 18:20:00,29.1365503112,1.0,1.0,0
2014-04-01 18:25:00,30.4340024842,1.0,1.0,0
2014-04-01 18:30:00,32.8854612373,1.0,1.0,0
2014-04-01 18:35:00,34.2987575113,1.0,1.0,0
2014-04-01 18:40:00,34.6686870856,1.0,1.0,0
2014-04-01 18:45:00,32.0026786288,1.0,1.0,0
2014-04-01 18:50:00,32.2910288896,1.0,1.0,0
2014-04-01 18:55:00,34.131511085599996,1.0,1.0,0
2014-04-01 19:00:00,22.568556973299998,1.0,1.0,0
2014-04-01 19:05:00,22.4755249615,1.0,1.0,0
2014-04-01 19:10:00,24.2147751608,1.0,1.0,0
2014-04-01 19:15:00,23.698897290300003,1.0,1.0,0
2014-04-01 19:20:00,24.232643588800002,1.0,1.0,0
2014-04-01 19:25:00,21.1377456459,1.0,1.0,0
2014-04-01 19:30:00,22.5092009454,1.0,1.0,0
2014-04-01 19:35:00,23.9342738231,1.0,1.0,0
2014-04-01 19:40:00,20.6579411338,1.0,1.0,0
2014-04-01 19:45:00,23.72008515,1.0,1.0,0
2014-04-01 19:50:00,20.9797196068,1.0,1.0,0
2014-04-01 19:55:00,23.7803707178,1.0,1.0,0
2014-04-01 20:00:00,20.938755589,1.0,1.0,0
2014-04-01 20:05:00,19.2234943904,1.0,1.0,0
2014-04-01 20:10:00,20.3708584741,1.0,1.0,0
2014-04-01 20:15:00,21.2250833071,1.0,1.0,0
2014-04-01 20:20:00,21.0282612297,1.0,1.0,0
2014-04-01 20:25:00,20.1820042736,1.0,1.0,0
2014-04-01 20:30:00,22.1158050371,1.0,1.0,0
2014-04-01 20:35:00,20.558902699,1.0,1.0,0
2014-04-01 20:40:00,20.5040322087,1.0,1.0,0
2014-04-01 20:45:00,18.6869781922,1.0,1.0,0
2014-04-01 20:50:00,22.2090048501,1.0,1.0,0
2014-04-01 20:55:00,19.1574692354,1.0,1.0,0
2014-04-01 21:00:00,20.2099229424,1.0,1.0,0
2014-04-01 21:05:00,21.3160988514,1.0,1.0,0
2014-04-01 21:10:00,18.9523497644,1.0,1.0,0
2014-04-01 21:15:00,20.2060186776,1.0,1.0,0
2014-04-01 21:20:00,19.0537607405,1.0,1.0,0
2014-04-01 21:25:00,21.1397660835,1.0,1.0,0
2014-04-01 21:30:00,20.3545999721,1.0,1.0,0
2014-04-01 21:35:00,21.526738125399998,1.0,1.0,0
2014-04-01 21:40:00,21.6818074721,1.0,1.0,0
2014-04-01 21:45:00,20.693789562,1.0,1.0,0
2014-04-01 21:50:00,21.0018924452,1.0,1.0,0
2014-04-01 21:55:00,20.2938253758,1.0,1.0,0
2014-04-01 22:00:00,19.556471129000002,1.0,1.0,0
2014-04-01 22:05:00,20.6122404548,1.0,1.0,0
2014-04-01 22:10:00,21.6539223116,1.0,1.0,0
2014-04-01 22:15:00,19.6856015647,1.0,1.0,0
2014-04-01 22:20:00,19.2761274305,1.0,1.0,0
2014-04-01 22:25:00,19.5725193424,1.0,1.0,0
2014-04-01 22:30:00,19.760542437999998,1.0,1.0,0
2014-04-01 22:35:00,18.3118065813,1.0,1.0,0
2014-04-01 22:40:00,20.0129613686,1.0,1.0,0
2014-04-01 22:45:00,19.9964351491,1.0,1.0,0
2014-04-01 22:50:00,20.3733149249,1.0,1.0,0
2014-04-01 22:55:00,19.4699533412,1.0,1.0,0
2014-04-01 23:00:00,20.4563572484,1.0,1.0,0
2014-04-01 23:05:00,21.516995709099998,1.0,1.0,0
2014-04-01 23:10:00,21.8260737616,1.0,1.0,0
2014-04-01 23:15:00,20.338353076700002,1.0,1.0,0
2014-04-01 23:20:00,18.173852523900003,1.0,1.0,0
2014-04-01 23:25:00,21.8811443602,1.0,1.0,0
2014-04-01 23:30:00,20.8274463436,1.0,1.0,0
2014-04-01 23:35:00,19.3475686124,1.0,1.0,0
2014-04-01 23:40:00,18.5921998191,1.0,1.0,0
2014-04-01 23:45:00,18.5772405926,1.0,1.0,0
2014-04-01 23:50:00,18.6745624504,1.0,1.0,0
2014-04-01 23:55:00,18.185781084400002,1.0,1.0,0
2014-04-02 00:00:00,21.6086167546,1.0,1.0,0
2014-04-02 00:05:00,20.1630729313,1.0,1.0,0
2014-04-02 00:10:00,20.7998376509,1.0,1.0,0
2014-04-02 00:15:00,21.3124340371,1.0,1.0,0
2014-04-02 00:20:00,21.1661640253,1.0,1.0,0
2014-04-02 00:25:00,21.530422494899998,1.0,1.0,0
2014-04-02 00:30:00,21.869018490100004,1.0,1.0,0
2014-04-02 00:35:00,19.756282459,1.0,1.0,0
2014-04-02 00:40:00,21.8013418667,1.0,1.0,0
2014-04-02 00:45:00,20.8931597934,1.0,1.0,0
2014-04-02 00:50:00,18.2826727612,1.0,1.0,0
2014-04-02 00:55:00,20.7271324848,1.0,1.0,0
2014-04-02 01:00:00,20.7468666384,1.0,1.0,0
2014-04-02 01:05:00,21.6234422552,1.0,1.0,0
2014-04-02 01:10:00,19.4917285299,1.0,1.0,0
2014-04-02 01:15:00,20.3396460011,1.0,1.0,0
2014-04-02 01:20:00,18.048750204,1.0,1.0,0
2014-04-02 01:25:00,19.3283009687,1.0,1.0,0
2014-04-02 01:30:00,18.2489749046,1.0,1.0,0
2014-04-02 01:35:00,20.087491891099997,1.0,1.0,0
2014-04-02 01:40:00,21.269790602,1.0,1.0,0
2014-04-02 01:45:00,18.8257707685,1.0,1.0,0
2014-04-02 01:50:00,20.1097641822,1.0,1.0,0
2014-04-02 01:55:00,18.816034545999997,1.0,1.0,0
2014-04-02 02:00:00,18.4827538714,1.0,1.0,0
2014-04-02 02:05:00,20.0439871677,1.0,1.0,0
2014-04-02 02:10:00,18.3165944838,1.0,1.0,0
2014-04-02 02:15:00,20.3494185246,1.0,1.0,0
2014-04-02 02:20:00,18.1253498427,1.0,1.0,0
2014-04-02 02:25:00,18.4268598875,1.0,1.0,0
2014-04-02 02:30:00,20.1999899419,1.0,1.0,0
2014-04-02 02:35:00,20.365629651600003,1.0,1.0,0
2014-04-02 02:40:00,18.1159477204,1.0,1.0,0
2014-04-02 02:45:00,20.293507152,1.0,1.0,0
2014-04-02 02:50:00,21.354010101300002,1.0,1.0,0
2014-04-02 02:55:00,20.8892647092,1.0,1.0,0
2014-04-02 03:00:00,18.5247404157,1.0,1.0,0
2014-04-02 03:05:00,20.3698985903,1.0,1.0,0
2014-04-02 03:10:00,20.6890100003,1.0,1.0,0
2014-04-02 03:15:00,18.148924807,1.0,1.0,0
2014-04-02 03:20:00,21.4213906747,1.0,1.0,0
2014-04-02 03:25:00,21.625069589200002,1.0,1.0,0
2014-04-02 03:30:00,21.4018090934,1.0,1.0,0
2014-04-02 03:35:00,21.298525872,1.0,1.0,0
2014-04-02 03:40:00,20.9798607938,1.0,1.0,0
2014-04-02 03:45:00,20.5337281251,1.0,1.0,0
2014-04-02 03:50:00,20.71450802,1.0,1.0,0
2014-04-02 03:55:00,21.2255811733,1.0,1.0,0
2014-04-02 04:00:00,20.6499938334,1.0,1.0,0
2014-04-02 04:05:00,19.3109078267,1.0,1.0,0
2014-04-02 04:10:00,19.5038444086,1.0,1.0,0
2014-04-02 04:15:00,21.588229873499998,1.0,1.0,0
2014-04-02 04:20:00,18.0684883432,1.0,1.0,0
2014-04-02 04:25:00,20.795282325,1.0,1.0,0
2014-04-02 04:30:00,21.819110209699996,1.0,1.0,0
2014-04-02 04:35:00,20.8249126798,1.0,1.0,0
2014-04-02 04:40:00,21.9756479529,1.0,1.0,0
2014-04-02 04:45:00,20.7501796221,1.0,1.0,0
2014-04-02 04:50:00,18.1374521169,1.0,1.0,0
2014-04-02 04:55:00,21.308039526600002,1.0,1.0,0
2014-04-02 05:00:00,19.1385196478,1.0,1.0,0
2014-04-02 05:05:00,19.7842289027,1.0,1.0,0
2014-04-02 05:10:00,19.2483676636,1.0,1.0,0
2014-04-02 05:15:00,19.0742164248,1.0,1.0,0
2014-04-02 05:20:00,19.7256228147,1.0,1.0,0
2014-04-02 05:25:00,19.5150057938,1.0,1.0,0
2014-04-02 05:30:00,20.5333543274,1.0,1.0,0
2014-04-02 05:35:00,21.252604804,1.0,1.0,0
2014-04-02 05:40:00,19.1883546127,1.0,1.0,0
2014-04-02 05:45:00,18.8548846113,1.0,1.0,0
2014-04-02 05:50:00,20.6675810835,1.0,1.0,0
2014-04-02 05:55:00,20.6812802633,1.0,1.0,0
2014-04-02 06:00:00,21.6045249571,1.0,1.0,0
2014-04-02 06:05:00,18.063782745799998,1.0,1.0,0
2014-04-02 06:10:00,21.4121626485,1.0,1.0,0
2014-04-02 06:15:00,20.0840086918,1.0,1.0,0
2014-04-02 06:20:00,20.4852083567,1.0,1.0,0
2014-04-02 06:25:00,18.3654857622,1.0,1.0,0
2014-04-02 06:30:00,19.7304597315,1.0,1.0,0
2014-04-02 06:35:00,18.909209629,1.0,1.0,0
2014-04-02 06:40:00,19.0169001203,1.0,1.0,0
2014-04-02 06:45:00,20.0163804587,1.0,1.0,0
2014-04-02 06:50:00,21.2498238016,1.0,1.0,0
2014-04-02 06:55:00,20.9751237206,1.0,1.0,0
2014-04-02 07:00:00,20.3639998363,1.0,1.0,0
2014-04-02 07:05:00,20.157672770999998,1.0,1.0,0
2014-04-02 07:10:00,19.7092241729,1.0,1.0,0
2014-04-02 07:15:00,21.8908398942,1.0,1.0,0
2014-04-02 07:20:00,20.2407702169,1.0,1.0,0
2014-04-02 07:25:00,19.0158655932,1.0,1.0,0
2014-04-02 07:30:00,18.920363168199998,1.0,1.0,0
2014-04-02 07:35:00,20.4454121231,1.0,1.0,0
2014-04-02 07:40:00,20.091310109200002,1.0,1.0,0
2014-04-02 07:45:00,18.0307912118,1.0,1.0,0
2014-04-02 07:50:00,21.3202614888,1.0,1.0,0
2014-04-02 07:55:00,20.8164894169,1.0,1.0,0
2014-04-02 08:00:00,20.647317158699998,1.0,1.0,0
2014-04-02 08:05:00,18.2751226308,1.0,1.0,0
2014-04-02 08:10:00,19.448223400699998,1.0,1.0,0
2014-04-02 08:15:00,21.741529042899998,1.0,1.0,0
2014-04-02 08:20:00,21.4503569654,1.0,1.0,0
2014-04-02 08:25:00,19.1421717515,1.0,1.0,0
2014-04-02 08:30:00,18.628235536400002,1.0,1.0,0
2014-04-02 08:35:00,19.796351828699997,1.0,1.0,0
2014-04-02 08:40:00,19.4233215147,1.0,1.0,0
2014-04-02 08:45:00,20.7289055068,1.0,1.0,0
2014-04-02 08:50:00,21.8657392403,1.0,1.0,0
2014-04-02 08:55:00,19.4520057999,1.0,1.0,0
2014-04-02 09:00:00,62.046248748100005,1.0,1.0,0
2014-04-02 09:05:00,73.4075505135,1.0,1.0,0
2014-04-02 09:10:00,61.7161163313,1.0,1.0,0
2014-04-02 09:15:00,74.1576162013,1.0,1.0,0
2014-04-02 09:20:00,70.2382802209,1.0,1.0,0
2014-04-02 09:25:00,74.0069732348,1.0,1.0,0
2014-04-02 09:30:00,63.915371738400005,1.0,1.0,0
2014-04-02 09:35:00,61.753517215500004,0.0,45.159431973123056,0
2014-04-02 09:40:00,67.8396557046,0.0,61.42329426245127,0
2014-04-02 09:45:00,67.3284784382,0.0,66.00925781513672,0
2014-04-02 09:50:00,65.7082949163,0.0,66.7550369499979,0
2014-04-02 09:55:00,74.2241280517,0.0,65.78077795503981,0
2014-04-02 10:00:00,82.6064995231,0.0,71.67881318892242,0
2014-04-02 10:05:00,80.1077529717,0.0,79.31390466252505,0
2014-04-02 10:10:00,72.3675606862,0.0,79.54433124158501,0
2014-04-02 10:15:00,81.2366992956,0.0,74.00883070108546,0
2014-04-02 10:20:00,81.1232332969,0.0,78.94511283613949,0
2014-04-02 10:25:00,76.4370580545,0.0,80.18022625141859,0
2014-04-02 10:30:00,84.1926773188,0.0,77.12118960345254,0
2014-04-02 10:35:00,72.4314967322,0.0,81.91307981555042,0
2014-04-02 10:40:00,73.9890789686,0.0,74.68712286840612,0
2014-04-02 10:45:00,70.8212417452,0.0,73.88529965953401,0
2014-04-02 10:50:00,82.1853988709,0.0,71.38066230675143,0
2014-04-02 10:55:00,79.4897056722,0.0,78.92984272024512,0
2014-04-02 11:00:00,76.5768106216,0.0,78.99493671608643,0
2014-04-02 11:05:00,74.1732925058,0.0,76.90597163973962,0
2014-04-02 11:10:00,72.2065101345,0.0,74.61056711735543,0
2014-04-02 11:15:00,74.2199215234,0.0,72.5758843979129,0
2014-04-02 11:20:00,78.77703901539999,0.0,73.48887603964192,0
2014-04-02 11:25:00,75.4991025151,0.0,77.02777480444995,0
2014-04-02 11:30:00,75.6868525499,0.0,75.60177044603074,0
2014-04-02 11:35:00,85.4931665355,0.0,75.35702919422079,0
2014-04-02 11:40:00,79.7607495587,0.0,82.38273676755864,0
2014-04-02 11:45:00,83.16602338060001,0.0,80.11227541575872,0
2014-04-02 11:50:00,72.1359469333,0.0,81.96881883056452,0
2014-04-02 11:55:00,77.3755580087,0.0,74.48828178407915,0
2014-04-02 12:00:00,79.5711095069,0.0,76.28102845366215,0
2014-04-02 12:05:00,74.89269047970001,0.0,78.34701014102525,0
2014-04-02 12:10:00,73.83435698550001,0.0,75.51528488354353,0
2014-04-02 12:15:00,85.82175062350001,0.0,73.99439983856355,0
2014-04-02 12:20:00,86.92646894639999,0.0,82.25674410300994,0
2014-04-02 12:25:00,73.1729940801,0.0,85.26023702680592,0
2014-04-02 12:30:00,77.4911982414,0.0,76.11643563071351,0
2014-04-02 12:35:00,87.22777096629999,0.0,76.79909336986812,0
2014-04-02 12:40:00,73.24259102479999,0.0,84.02183093180912,0
2014-04-02 12:45:00,82.1995040517,0.0,75.83631442320305,0
2014-04-02 12:50:00,87.4504752851,0.0,80.12895592475053,0
2014-04-02 12:55:00,87.5463968029,0.0,85.07138613589592,0
2014-04-02 13:00:00,79.5204837969,0.0,86.45954960159108,0
2014-04-02 13:05:00,74.5860807679,0.0,81.02636455054457,0
2014-04-02 13:10:00,75.2152930359,0.0,76.00851266111978,0
2014-04-02 13:15:00,86.2129262526,0.0,75.12457341321459,0
2014-04-02 13:20:00,86.56614720649999,0.0,82.84117312713127,0
2014-04-02 13:25:00,81.7064600441,0.0,85.1556306888177,0
2014-04-02 13:30:00,84.2386002741,0.0,82.25913069280267,0
2014-04-02 13:35:00,83.8187786875,0.0,83.31725767370366,0
2014-04-02 13:40:00,82.5693241729,0.0,83.29602469200753,0
2014-04-02 13:45:00,85.21597453439999,0.0,82.3868699551793,0
2014-04-02 13:50:00,82.9465940072,0.0,84.05808868021144,0
2014-04-02 13:55:00,80.5247063231,0.0,82.86301993205018,0
